"indepCut","depCut","model","cutpoint","beta","N","clsize"
0.29,0.27,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.61,0.57,"C",0.3,0.693147180559945,100,4
0.19,0.23,"C",0.3,0.693147180559945,100,4
0.99,0.25,"C",0.3,0.693147180559945,100,4
0.03,0.37,"C",0.3,0.693147180559945,100,4
0.67,0.33,"C",0.3,0.693147180559945,100,4
0.67,0.99,"C",0.3,0.693147180559945,100,4
0.25,0.25,"C",0.3,0.693147180559945,100,4
0.73,0.85,"C",0.3,0.693147180559945,100,4
0.19,0.19,"C",0.3,0.693147180559945,100,4
0.89,0.91,"C",0.3,0.693147180559945,100,4
0.23,0.19,"C",0.3,0.693147180559945,100,4
0.99,0.61,"C",0.3,0.693147180559945,100,4
0.41,0.31,"C",0.3,0.693147180559945,100,4
0.47,0.41,"C",0.3,0.693147180559945,100,4
0.81,0.85,"C",0.3,0.693147180559945,100,4
0.29,0.35,"C",0.3,0.693147180559945,100,4
0.89,0.41,"C",0.3,0.693147180559945,100,4
0.99,0.77,"C",0.3,0.693147180559945,100,4
0.65,0.65,"C",0.3,0.693147180559945,100,4
0.19,0.19,"C",0.3,0.693147180559945,100,4
0.21,0.21,"C",0.3,0.693147180559945,100,4
0.03,0.09,"C",0.3,0.693147180559945,100,4
0.65,0.35,"C",0.3,0.693147180559945,100,4
0.43,0.99,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.99,0.97,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.93,0.35,"C",0.3,0.693147180559945,100,4
0.13,0.21,"C",0.3,0.693147180559945,100,4
0.05,0.31,"C",0.3,0.693147180559945,100,4
0.43,0.75,"C",0.3,0.693147180559945,100,4
0.41,0.25,"C",0.3,0.693147180559945,100,4
0.99,0.41,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.27,0.27,"C",0.3,0.693147180559945,100,4
0.37,0.35,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.55,0.55,"C",0.3,0.693147180559945,100,4
0.73,0.07,"C",0.3,0.693147180559945,100,4
0.17,0.45,"C",0.3,0.693147180559945,100,4
0.97,0.31,"C",0.3,0.693147180559945,100,4
0.57,0.43,"C",0.3,0.693147180559945,100,4
0.19,0.19,"C",0.3,0.693147180559945,100,4
0.55,0.51,"C",0.3,0.693147180559945,100,4
0.99,0.23,"C",0.3,0.693147180559945,100,4
0.29,0.31,"C",0.3,0.693147180559945,100,4
0.97,0.37,"C",0.3,0.693147180559945,100,4
0.11,0.07,"C",0.3,0.693147180559945,100,4
0.15,0.23,"C",0.3,0.693147180559945,100,4
0.31,0.29,"C",0.3,0.693147180559945,100,4
0.27,0.47,"C",0.3,0.693147180559945,100,4
0.11,0.33,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.35,0.31,"C",0.3,0.693147180559945,100,4
0.35,0.47,"C",0.3,0.693147180559945,100,4
0.17,0.15,"C",0.3,0.693147180559945,100,4
0.59,0.21,"C",0.3,0.693147180559945,100,4
0.31,0.67,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.19,0.39,"C",0.3,0.693147180559945,100,4
0.07,0.37,"C",0.3,0.693147180559945,100,4
0.23,0.03,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.31,0.27,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.49,0.37,"C",0.3,0.693147180559945,100,4
0.05,0.27,"C",0.3,0.693147180559945,100,4
0.15,0.15,"C",0.3,0.693147180559945,100,4
0.23,0.03,"C",0.3,0.693147180559945,100,4
0.55,0.27,"C",0.3,0.693147180559945,100,4
0.95,0.99,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.27,0.25,"C",0.3,0.693147180559945,100,4
0.09,0.25,"C",0.3,0.693147180559945,100,4
0.29,0.99,"C",0.3,0.693147180559945,100,4
0.27,0.27,"C",0.3,0.693147180559945,100,4
0.05,0.05,"C",0.3,0.693147180559945,100,4
0.67,0.67,"C",0.3,0.693147180559945,100,4
0.91,0.75,"C",0.3,0.693147180559945,100,4
0.15,0.15,"C",0.3,0.693147180559945,100,4
0.05,0.05,"C",0.3,0.693147180559945,100,4
0.51,0.69,"C",0.3,0.693147180559945,100,4
0.03,0.03,"C",0.3,0.693147180559945,100,4
0.85,0.67,"C",0.3,0.693147180559945,100,4
0.97,0.33,"C",0.3,0.693147180559945,100,4
0.69,0.67,"C",0.3,0.693147180559945,100,4
0.33,0.35,"C",0.3,0.693147180559945,100,4
0.21,0.75,"C",0.3,0.693147180559945,100,4
0.29,0.31,"C",0.3,0.693147180559945,100,4
0.97,0.97,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.85,0.13,"C",0.3,0.693147180559945,100,4
0.13,0.81,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.45,0.45,"C",0.3,0.693147180559945,100,4
0.45,0.07,"C",0.3,0.693147180559945,100,4
0.91,0.91,"C",0.3,0.693147180559945,100,4
0.31,0.05,"C",0.3,0.693147180559945,100,4
0.15,0.23,"C",0.3,0.693147180559945,100,4
0.41,0.41,"C",0.3,0.693147180559945,100,4
0.07,0.39,"C",0.3,0.693147180559945,100,4
0.89,0.19,"C",0.3,0.693147180559945,100,4
0.99,0.91,"C",0.3,0.693147180559945,100,4
0.41,0.41,"C",0.3,0.693147180559945,100,4
0.05,0.31,"C",0.3,0.693147180559945,100,4
0.89,0.39,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.27,0.19,"C",0.3,0.693147180559945,100,4
0.93,0.93,"C",0.3,0.693147180559945,100,4
0.13,0.05,"C",0.3,0.693147180559945,100,4
0.19,0.19,"C",0.3,0.693147180559945,100,4
0.67,0.67,"C",0.3,0.693147180559945,100,4
0.41,0.43,"C",0.3,0.693147180559945,100,4
0.11,0.05,"C",0.3,0.693147180559945,100,4
0.33,0.35,"C",0.3,0.693147180559945,100,4
0.99,0.29,"C",0.3,0.693147180559945,100,4
0.19,0.05,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.23,0.23,"C",0.3,0.693147180559945,100,4
0.49,0.61,"C",0.3,0.693147180559945,100,4
0.25,0.71,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.95,0.95,"C",0.3,0.693147180559945,100,4
0.13,0.31,"C",0.3,0.693147180559945,100,4
0.57,0.39,"C",0.3,0.693147180559945,100,4
0.65,0.91,"C",0.3,0.693147180559945,100,4
0.33,0.31,"C",0.3,0.693147180559945,100,4
0.83,0.25,"C",0.3,0.693147180559945,100,4
0.15,0.51,"C",0.3,0.693147180559945,100,4
0.75,0.09,"C",0.3,0.693147180559945,100,4
0.53,0.29,"C",0.3,0.693147180559945,100,4
0.39,0.97,"C",0.3,0.693147180559945,100,4
0.81,0.03,"C",0.3,0.693147180559945,100,4
0.37,0.61,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.41,0.31,"C",0.3,0.693147180559945,100,4
0.49,0.71,"C",0.3,0.693147180559945,100,4
0.25,0.03,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.29,0.33,"C",0.3,0.693147180559945,100,4
0.49,0.61,"C",0.3,0.693147180559945,100,4
0.29,0.21,"C",0.3,0.693147180559945,100,4
0.63,0.63,"C",0.3,0.693147180559945,100,4
0.75,0.29,"C",0.3,0.693147180559945,100,4
0.35,0.65,"C",0.3,0.693147180559945,100,4
0.07,0.03,"C",0.3,0.693147180559945,100,4
0.97,0.29,"C",0.3,0.693147180559945,100,4
0.11,0.17,"C",0.3,0.693147180559945,100,4
0.93,0.89,"C",0.3,0.693147180559945,100,4
0.23,0.97,"C",0.3,0.693147180559945,100,4
0.23,0.23,"C",0.3,0.693147180559945,100,4
0.21,0.17,"C",0.3,0.693147180559945,100,4
0.65,0.67,"C",0.3,0.693147180559945,100,4
0.31,0.29,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.61,0.33,"C",0.3,0.693147180559945,100,4
0.03,0.87,"C",0.3,0.693147180559945,100,4
0.93,0.47,"C",0.3,0.693147180559945,100,4
0.05,0.29,"C",0.3,0.693147180559945,100,4
0.57,0.19,"C",0.3,0.693147180559945,100,4
0.59,0.55,"C",0.3,0.693147180559945,100,4
0.57,0.57,"C",0.3,0.693147180559945,100,4
0.59,0.91,"C",0.3,0.693147180559945,100,4
0.97,0.73,"C",0.3,0.693147180559945,100,4
0.49,0.37,"C",0.3,0.693147180559945,100,4
0.93,0.85,"C",0.3,0.693147180559945,100,4
0.25,0.27,"C",0.3,0.693147180559945,100,4
0.25,0.29,"C",0.3,0.693147180559945,100,4
0.31,0.27,"C",0.3,0.693147180559945,100,4
0.81,0.33,"C",0.3,0.693147180559945,100,4
0.03,0.03,"C",0.3,0.693147180559945,100,4
0.39,0.97,"C",0.3,0.693147180559945,100,4
0.31,0.83,"C",0.3,0.693147180559945,100,4
0.13,0.19,"C",0.3,0.693147180559945,100,4
0.17,0.15,"C",0.3,0.693147180559945,100,4
0.29,0.35,"C",0.3,0.693147180559945,100,4
0.17,0.17,"C",0.3,0.693147180559945,100,4
0.11,0.09,"C",0.3,0.693147180559945,100,4
0.89,0.47,"C",0.3,0.693147180559945,100,4
0.45,0.03,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.53,0.63,"C",0.3,0.693147180559945,100,4
0.29,0.41,"C",0.3,0.693147180559945,100,4
0.31,0.33,"C",0.3,0.693147180559945,100,4
0.83,0.39,"C",0.3,0.693147180559945,100,4
0.33,0.67,"C",0.3,0.693147180559945,100,4
0.31,0.51,"C",0.3,0.693147180559945,100,4
0.09,0.09,"C",0.3,0.693147180559945,100,4
0.69,0.69,"C",0.3,0.693147180559945,100,4
0.27,0.25,"C",0.3,0.693147180559945,100,4
0.43,0.33,"C",0.3,0.693147180559945,100,4
0.49,0.49,"C",0.3,0.693147180559945,100,4
0.31,0.33,"C",0.3,0.693147180559945,100,4
0.31,0.33,"C",0.3,0.693147180559945,100,4
0.99,0.85,"C",0.3,0.693147180559945,100,4
0.97,0.29,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.23,0.23,"C",0.3,0.693147180559945,100,4
0.51,0.19,"C",0.3,0.693147180559945,100,4
0.41,0.41,"C",0.3,0.693147180559945,100,4
0.67,0.51,"C",0.3,0.693147180559945,100,4
0.07,0.13,"C",0.3,0.693147180559945,100,4
0.27,0.31,"C",0.3,0.693147180559945,100,4
0.43,0.39,"C",0.3,0.693147180559945,100,4
0.95,0.45,"C",0.3,0.693147180559945,100,4
0.47,0.47,"C",0.3,0.693147180559945,100,4
0.03,0.03,"C",0.3,0.693147180559945,100,4
0.03,0.29,"C",0.3,0.693147180559945,100,4
0.47,0.91,"C",0.3,0.693147180559945,100,4
0.43,0.61,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.23,0.23,"C",0.3,0.693147180559945,100,4
0.75,0.03,"C",0.3,0.693147180559945,100,4
0.99,0.31,"C",0.3,0.693147180559945,100,4
0.15,0.15,"C",0.3,0.693147180559945,100,4
0.35,0.39,"C",0.3,0.693147180559945,100,4
0.31,0.27,"C",0.3,0.693147180559945,100,4
0.39,0.11,"C",0.3,0.693147180559945,100,4
0.39,0.45,"C",0.3,0.693147180559945,100,4
0.69,0.63,"C",0.3,0.693147180559945,100,4
0.57,0.93,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.73,0.73,"C",0.3,0.693147180559945,100,4
0.23,0.27,"C",0.3,0.693147180559945,100,4
0.95,0.93,"C",0.3,0.693147180559945,100,4
0.37,0.33,"C",0.3,0.693147180559945,100,4
0.41,0.23,"C",0.3,0.693147180559945,100,4
0.93,0.29,"C",0.3,0.693147180559945,100,4
0.63,0.21,"C",0.3,0.693147180559945,100,4
0.97,0.97,"C",0.3,0.693147180559945,100,4
0.19,0.29,"C",0.3,0.693147180559945,100,4
0.89,0.81,"C",0.3,0.693147180559945,100,4
0.21,0.29,"C",0.3,0.693147180559945,100,4
0.17,0.99,"C",0.3,0.693147180559945,100,4
0.15,0.23,"C",0.3,0.693147180559945,100,4
0.57,0.53,"C",0.3,0.693147180559945,100,4
0.23,0.23,"C",0.3,0.693147180559945,100,4
0.71,0.25,"C",0.3,0.693147180559945,100,4
0.23,0.25,"C",0.3,0.693147180559945,100,4
0.99,0.03,"C",0.3,0.693147180559945,100,4
0.35,0.07,"C",0.3,0.693147180559945,100,4
0.37,0.37,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.57,0.25,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.21,0.23,"C",0.3,0.693147180559945,100,4
0.03,0.31,"C",0.3,0.693147180559945,100,4
0.77,0.81,"C",0.3,0.693147180559945,100,4
0.23,0.23,"C",0.3,0.693147180559945,100,4
0.23,0.99,"C",0.3,0.693147180559945,100,4
0.87,0.69,"C",0.3,0.693147180559945,100,4
0.65,0.11,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.29,0.25,"C",0.3,0.693147180559945,100,4
0.39,0.43,"C",0.3,0.693147180559945,100,4
0.03,0.89,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.23,0.31,"C",0.3,0.693147180559945,100,4
0.89,0.89,"C",0.3,0.693147180559945,100,4
0.53,0.71,"C",0.3,0.693147180559945,100,4
0.23,0.25,"C",0.3,0.693147180559945,100,4
0.35,0.35,"C",0.3,0.693147180559945,100,4
0.03,0.11,"C",0.3,0.693147180559945,100,4
0.53,0.53,"C",0.3,0.693147180559945,100,4
0.07,0.05,"C",0.3,0.693147180559945,100,4
0.31,0.25,"C",0.3,0.693147180559945,100,4
0.13,0.17,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.23,0.23,"C",0.3,0.693147180559945,100,4
0.89,0.23,"C",0.3,0.693147180559945,100,4
0.75,0.21,"C",0.3,0.693147180559945,100,4
0.91,0.59,"C",0.3,0.693147180559945,100,4
0.43,0.33,"C",0.3,0.693147180559945,100,4
0.55,0.03,"C",0.3,0.693147180559945,100,4
0.23,0.33,"C",0.3,0.693147180559945,100,4
0.35,0.13,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.67,0.31,"C",0.3,0.693147180559945,100,4
0.25,0.25,"C",0.3,0.693147180559945,100,4
0.09,0.05,"C",0.3,0.693147180559945,100,4
0.45,0.45,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.13,0.13,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.27,0.39,"C",0.3,0.693147180559945,100,4
0.09,0.15,"C",0.3,0.693147180559945,100,4
0.03,0.03,"C",0.3,0.693147180559945,100,4
0.89,0.97,"C",0.3,0.693147180559945,100,4
0.29,0.33,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.93,0.21,"C",0.3,0.693147180559945,100,4
0.45,0.27,"C",0.3,0.693147180559945,100,4
0.05,0.17,"C",0.3,0.693147180559945,100,4
0.89,0.41,"C",0.3,0.693147180559945,100,4
0.13,0.13,"C",0.3,0.693147180559945,100,4
0.51,0.03,"C",0.3,0.693147180559945,100,4
0.81,0.19,"C",0.3,0.693147180559945,100,4
0.19,0.19,"C",0.3,0.693147180559945,100,4
0.29,0.85,"C",0.3,0.693147180559945,100,4
0.11,0.35,"C",0.3,0.693147180559945,100,4
0.95,0.91,"C",0.3,0.693147180559945,100,4
0.49,0.13,"C",0.3,0.693147180559945,100,4
0.65,0.53,"C",0.3,0.693147180559945,100,4
0.91,0.17,"C",0.3,0.693147180559945,100,4
0.51,0.45,"C",0.3,0.693147180559945,100,4
0.25,0.23,"C",0.3,0.693147180559945,100,4
0.09,0.09,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.45,0.59,"C",0.3,0.693147180559945,100,4
0.05,0.03,"C",0.3,0.693147180559945,100,4
0.35,0.35,"C",0.3,0.693147180559945,100,4
0.97,0.97,"C",0.3,0.693147180559945,100,4
0.87,0.33,"C",0.3,0.693147180559945,100,4
0.09,0.09,"C",0.3,0.693147180559945,100,4
0.95,0.95,"C",0.3,0.693147180559945,100,4
0.17,0.25,"C",0.3,0.693147180559945,100,4
0.31,0.35,"C",0.3,0.693147180559945,100,4
0.45,0.37,"C",0.3,0.693147180559945,100,4
0.85,0.91,"C",0.3,0.693147180559945,100,4
0.03,0.31,"C",0.3,0.693147180559945,100,4
0.73,0.79,"C",0.3,0.693147180559945,100,4
0.15,0.25,"C",0.3,0.693147180559945,100,4
0.03,0.67,"C",0.3,0.693147180559945,100,4
0.13,0.41,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.15,0.13,"C",0.3,0.693147180559945,100,4
0.17,0.25,"C",0.3,0.693147180559945,100,4
0.83,0.23,"C",0.3,0.693147180559945,100,4
0.37,0.37,"C",0.3,0.693147180559945,100,4
0.11,0.29,"C",0.3,0.693147180559945,100,4
0.23,0.19,"C",0.3,0.693147180559945,100,4
0.41,0.41,"C",0.3,0.693147180559945,100,4
0.21,0.19,"C",0.3,0.693147180559945,100,4
0.31,0.13,"C",0.3,0.693147180559945,100,4
0.41,0.31,"C",0.3,0.693147180559945,100,4
0.25,0.19,"C",0.3,0.693147180559945,100,4
0.61,0.61,"C",0.3,0.693147180559945,100,4
0.57,0.29,"C",0.3,0.693147180559945,100,4
0.29,0.09,"C",0.3,0.693147180559945,100,4
0.23,0.23,"C",0.3,0.693147180559945,100,4
0.17,0.17,"C",0.3,0.693147180559945,100,4
0.97,0.37,"C",0.3,0.693147180559945,100,4
0.31,0.97,"C",0.3,0.693147180559945,100,4
0.45,0.29,"C",0.3,0.693147180559945,100,4
0.31,0.73,"C",0.3,0.693147180559945,100,4
0.03,0.39,"C",0.3,0.693147180559945,100,4
0.35,0.35,"C",0.3,0.693147180559945,100,4
0.15,0.15,"C",0.3,0.693147180559945,100,4
0.25,0.25,"C",0.3,0.693147180559945,100,4
0.11,0.91,"C",0.3,0.693147180559945,100,4
0.47,0.47,"C",0.3,0.693147180559945,100,4
0.33,0.19,"C",0.3,0.693147180559945,100,4
0.21,0.21,"C",0.3,0.693147180559945,100,4
0.37,0.37,"C",0.3,0.693147180559945,100,4
0.39,0.17,"C",0.3,0.693147180559945,100,4
0.89,0.33,"C",0.3,0.693147180559945,100,4
0.81,0.41,"C",0.3,0.693147180559945,100,4
0.97,0.55,"C",0.3,0.693147180559945,100,4
0.35,0.33,"C",0.3,0.693147180559945,100,4
0.27,0.27,"C",0.3,0.693147180559945,100,4
0.77,0.31,"C",0.3,0.693147180559945,100,4
0.17,0.21,"C",0.3,0.693147180559945,100,4
0.35,0.15,"C",0.3,0.693147180559945,100,4
0.29,0.31,"C",0.3,0.693147180559945,100,4
0.81,0.59,"C",0.3,0.693147180559945,100,4
0.19,0.55,"C",0.3,0.693147180559945,100,4
0.79,0.37,"C",0.3,0.693147180559945,100,4
0.45,0.45,"C",0.3,0.693147180559945,100,4
0.21,0.29,"C",0.3,0.693147180559945,100,4
0.45,0.05,"C",0.3,0.693147180559945,100,4
0.41,0.41,"C",0.3,0.693147180559945,100,4
0.25,0.31,"C",0.3,0.693147180559945,100,4
0.53,0.53,"C",0.3,0.693147180559945,100,4
0.61,0.53,"C",0.3,0.693147180559945,100,4
0.85,0.07,"C",0.3,0.693147180559945,100,4
0.35,0.25,"C",0.3,0.693147180559945,100,4
0.33,0.31,"C",0.3,0.693147180559945,100,4
0.41,0.41,"C",0.3,0.693147180559945,100,4
0.83,0.27,"C",0.3,0.693147180559945,100,4
0.33,0.43,"C",0.3,0.693147180559945,100,4
0.29,0.03,"C",0.3,0.693147180559945,100,4
0.29,0.25,"C",0.3,0.693147180559945,100,4
0.53,0.53,"C",0.3,0.693147180559945,100,4
0.81,0.81,"C",0.3,0.693147180559945,100,4
0.27,0.27,"C",0.3,0.693147180559945,100,4
0.07,0.23,"C",0.3,0.693147180559945,100,4
0.53,0.89,"C",0.3,0.693147180559945,100,4
0.21,0.11,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.43,0.43,"C",0.3,0.693147180559945,100,4
0.99,0.27,"C",0.3,0.693147180559945,100,4
0.15,0.03,"C",0.3,0.693147180559945,100,4
0.05,0.77,"C",0.3,0.693147180559945,100,4
0.95,0.35,"C",0.3,0.693147180559945,100,4
0.09,0.33,"C",0.3,0.693147180559945,100,4
0.45,0.13,"C",0.3,0.693147180559945,100,4
0.21,0.41,"C",0.3,0.693147180559945,100,4
0.43,0.57,"C",0.3,0.693147180559945,100,4
0.41,0.05,"C",0.3,0.693147180559945,100,4
0.39,0.73,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.79,0.73,"C",0.3,0.693147180559945,100,4
0.87,0.87,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.19,0.39,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.43,0.35,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.19,0.71,"C",0.3,0.693147180559945,100,4
0.49,0.13,"C",0.3,0.693147180559945,100,4
0.91,0.35,"C",0.3,0.693147180559945,100,4
0.37,0.37,"C",0.3,0.693147180559945,100,4
0.99,0.91,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.15,0.49,"C",0.3,0.693147180559945,100,4
0.55,0.97,"C",0.3,0.693147180559945,100,4
0.27,0.31,"C",0.3,0.693147180559945,100,4
0.03,0.03,"C",0.3,0.693147180559945,100,4
0.13,0.29,"C",0.3,0.693147180559945,100,4
0.87,0.35,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.07,0.71,"C",0.3,0.693147180559945,100,4
0.45,0.45,"C",0.3,0.693147180559945,100,4
0.73,0.31,"C",0.3,0.693147180559945,100,4
0.95,0.55,"C",0.3,0.693147180559945,100,4
0.25,0.25,"C",0.3,0.693147180559945,100,4
0.05,0.17,"C",0.3,0.693147180559945,100,4
0.31,0.29,"C",0.3,0.693147180559945,100,4
0.33,0.23,"C",0.3,0.693147180559945,100,4
0.31,0.33,"C",0.3,0.693147180559945,100,4
0.93,0.13,"C",0.3,0.693147180559945,100,4
0.99,0.27,"C",0.3,0.693147180559945,100,4
0.19,0.19,"C",0.3,0.693147180559945,100,4
0.21,0.19,"C",0.3,0.693147180559945,100,4
0.07,0.21,"C",0.3,0.693147180559945,100,4
0.89,0.41,"C",0.3,0.693147180559945,100,4
0.35,0.35,"C",0.3,0.693147180559945,100,4
0.45,0.31,"C",0.3,0.693147180559945,100,4
0.49,0.27,"C",0.3,0.693147180559945,100,4
0.91,0.25,"C",0.3,0.693147180559945,100,4
0.39,0.49,"C",0.3,0.693147180559945,100,4
0.31,0.29,"C",0.3,0.693147180559945,100,4
0.07,0.07,"C",0.3,0.693147180559945,100,4
0.83,0.09,"C",0.3,0.693147180559945,100,4
0.97,0.35,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.25,0.49,"C",0.3,0.693147180559945,100,4
0.09,0.93,"C",0.3,0.693147180559945,100,4
0.39,0.37,"C",0.3,0.693147180559945,100,4
0.29,0.43,"C",0.3,0.693147180559945,100,4
0.29,0.31,"C",0.3,0.693147180559945,100,4
0.05,0.27,"C",0.3,0.693147180559945,100,4
0.09,0.33,"C",0.3,0.693147180559945,100,4
0.41,0.57,"C",0.3,0.693147180559945,100,4
0.67,0.67,"C",0.3,0.693147180559945,100,4
0.93,0.93,"C",0.3,0.693147180559945,100,4
0.49,0.51,"C",0.3,0.693147180559945,100,4
0.99,0.99,"C",0.3,0.693147180559945,100,4
0.99,0.47,"C",0.3,0.693147180559945,100,4
0.45,0.45,"C",0.3,0.693147180559945,100,4
0.07,0.07,"C",0.3,0.693147180559945,100,4
0.35,0.03,"C",0.3,0.693147180559945,100,4
0.41,0.91,"C",0.3,0.693147180559945,100,4
0.31,0.33,"C",0.3,0.693147180559945,100,4
0.17,0.19,"C",0.3,0.693147180559945,100,4
0.17,0.99,"C",0.3,0.693147180559945,100,4
0.17,0.03,"C",0.3,0.693147180559945,100,4
0.07,0.17,"C",0.3,0.693147180559945,100,4
0.33,0.33,"C",0.3,0.693147180559945,100,4
0.41,0.41,"C",0.3,0.693147180559945,100,4
0.99,0.31,"C",0.3,0.693147180559945,100,4
0.29,0.29,"C",0.3,0.693147180559945,100,4
0.25,0.25,"C",0.3,0.693147180559945,100,4
0.51,0.35,"C",0.3,0.693147180559945,100,4
0.41,0.41,"C",0.3,0.693147180559945,100,4
0.07,0.07,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.53,0.31,"C",0.3,0.693147180559945,100,4
0.21,0.23,"C",0.3,0.693147180559945,100,4
0.51,0.51,"C",0.3,0.693147180559945,100,4
0.89,0.91,"C",0.3,0.693147180559945,100,4
0.89,0.69,"C",0.3,0.693147180559945,100,4
0.57,0.45,"C",0.3,0.693147180559945,100,4
0.41,0.61,"C",0.3,0.693147180559945,100,4
0.81,0.99,"C",0.3,0.693147180559945,100,4
0.75,0.31,"C",0.3,0.693147180559945,100,4
0.75,0.93,"C",0.3,0.693147180559945,100,4
0.99,0.95,"C",0.3,0.693147180559945,100,4
0.97,0.13,"C",0.3,0.693147180559945,100,4
0.55,0.55,"C",0.3,0.693147180559945,100,4
0.37,0.37,"C",0.3,0.693147180559945,100,4
0.35,0.31,"C",0.3,0.693147180559945,100,4
0.03,0.03,"C",0.3,0.693147180559945,100,4
0.95,0.95,"C",0.3,0.693147180559945,100,4
0.23,0.15,"C",0.3,0.693147180559945,100,4
0.31,0.31,"C",0.3,0.693147180559945,100,4
0.45,0.03,"C",0.3,0.693147180559945,100,4
0.27,0.27,"C",0.3,0.693147180559945,100,4
0.25,0.25,"C",0.3,0.693147180559945,100,4
0.75,0.11,"C",0.3,0.693147180559945,100,4
0.05,0.41,"C",0.3,0.693147180559945,100,4
0.05,0.05,"C",0.3,0.693147180559945,100,4
0.11,0.11,"C",0.3,0.693147180559945,100,4
0.93,0.39,"C",0.3,0.693147180559945,100,4
0.31,0.95,"C",0.3,0.693147180559945,100,4
0.75,0.17,"C",0.3,0.693147180559945,100,4
0.27,0.25,"C",0.3,0.693147180559945,100,4
0.27,0.03,"C",0.3,0.693147180559945,100,4
0.57,0.97,"C",0.3,0.693147180559945,100,4
