"treeIndep_inc","treeIndep_exc","treeDep_inc","treeDep_exc","treeIndep_acc","treeDep_acc","treeIndep_auc","treeDep_auc","model","beta1","beta2"
TRUE,TRUE,TRUE,TRUE,0.63125,0.63125,0.653337808357107,0.646176606813224,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5955,0.6375,0.617660097863579,0.659893847429076,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6395,0.6395,0.656726768377254,0.643260815108891,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59975,0.61875,0.607631398061745,0.618417094182743,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.60975,0.61775,0.597479227840419,0.643422928072559,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.50875,0.54175,0.539990030568593,0.585990946327439,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6115,0.6325,0.626026196698764,0.650725511015771,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.584,0.62625,0.605029139046322,0.649145988958538,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.572,0.628,0.59710486439285,0.599062537454626,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6285,0.6285,0.62382608937728,0.61756451890945,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64175,0.64175,0.659260635621315,0.666013911607169,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.631,0.6375,0.637338742393509,0.667730087897228,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.595,0.595,0.600775959110571,0.600775959110571,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64675,0.64675,0.623674518946688,0.623674518946688,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.58675,0.61725,0.638887618454622,0.662216001106214,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62525,0.62525,0.639632321731749,0.638483128183362,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.65025,0.65025,0.638469751614809,0.610934246184567,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.62825,0.597,0.59097774669503,0.597483538555019,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.61925,0.654,0.629183190193008,0.674929110938929,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6125,0.62575,0.630322943363786,0.656960706127756,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6145,0.616,0.587584343268916,0.616525821596244,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.60225,0.61925,0.617616181041313,0.613760250272551,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6075,0.62,0.611923936728473,0.567790676899992,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6245,0.62125,0.655013974411312,0.635748873430601,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.61425,0.61425,0.6327559944789,0.627045407235305,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6285,0.6285,0.637055370142545,0.659466074772659,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6255,0.6255,0.609128451577857,0.608759721195007,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.57525,0.6015,0.619505589870073,0.647555564924707,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6225,0.6225,0.65462485704407,0.65462485704407,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.63025,0.61575,0.598614323262243,0.525715718612588,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.62925,0.6345,0.650037352892666,0.583378340065478,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.63875,0.63875,0.660340627972849,0.646117327353303,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61925,0.61925,0.588157663111181,0.588157663111181,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.638,0.638,0.66433371244068,0.66433371244068,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.618,0.618,0.618744891472164,0.6396879635516,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62525,0.594,0.631574375278724,0.614125440920461,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6315,0.602,0.652765730797143,0.640495076531801,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6285,0.6285,0.621256227575108,0.65988994604642,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.58475,0.59225,0.604064093164668,0.646349915712277,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61525,0.64925,0.624151969856112,0.663890513507142,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.6105,0.6335,0.626009059869001,0.645724019635818,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.643,0.64525,0.666716462340989,0.646225792016768,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.645,0.645,0.657478300032755,0.657478300032755,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6325,0.6325,0.657964194795001,0.654448381529697,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.63,0.63,0.580663414129907,0.580663414129907,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.61175,0.6415,0.627827168051916,0.667253208435688,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60825,0.60825,0.653091930930567,0.653091930930567,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6255,0.6295,0.654182661881176,0.560123863526002,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6375,0.6375,0.659376257053926,0.659376257053926,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.61675,0.62825,0.590276493638594,0.609356296819417,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61975,0.61975,0.655919486775003,0.655919486775003,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63525,0.63525,0.667764177941678,0.667764177941678,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61825,0.62325,0.623028379054363,0.578427236816426,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64025,0.64025,0.635651466279758,0.633802352549156,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5955,0.61525,0.608932364876038,0.613781144127986,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.629,0.637,0.625159878000787,0.598831363441753,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.58925,0.6425,0.6152845585338,0.665903280769536,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6435,0.6435,0.63200376839928,0.63200376839928,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.60325,0.63525,0.636081996641381,0.66768876898478,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60975,0.61375,0.650313911851482,0.569195349224472,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60975,0.60975,0.631308240324913,0.628933940387223,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6295,0.6295,0.669075235899365,0.669075235899365,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6385,0.6385,0.661429631739086,0.661429631739086,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.6115,0.637,0.594629396577449,0.625661405693873,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5915,0.5915,0.612048263009329,0.612048263009329,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61325,0.62575,0.649298253728089,0.651235472510918,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.603,0.603,0.632011411247708,0.640307984636014,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59175,0.59175,0.629679191181997,0.631207433684125,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.62225,0.62225,0.644633693043003,0.615721796996463,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61775,0.61775,0.653560055871838,0.658811807426422,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.63325,0.63325,0.660957887111161,0.660051729481616,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6425,0.6425,0.654741639683274,0.660350738755408,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.65075,0.651,0.66509419031874,0.642493004678337,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.618,0.61925,0.608996679035565,0.635403297031464,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.60325,0.62425,0.633588516465933,0.665873166229282,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63275,0.63275,0.666231573817853,0.667232287370125,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.61725,0.61725,0.654417189875554,0.659437111627684,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5785,0.61125,0.606671582622455,0.622440218466222,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.642,0.63625,0.604561513426965,0.627018830818497,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6245,0.6245,0.61624585358737,0.61624585358737,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.64325,0.6265,0.667468645695003,0.61710307508285,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5485,0.61225,0.620050943800944,0.653592878592879,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.65625,0.65625,0.632816441825623,0.632816441825623,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63175,0.63175,0.631272145418751,0.63028887472191,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64525,0.641,0.593808115302398,0.568445781622574,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.56175,0.6265,0.621693670518432,0.657443048622021,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.64725,0.64125,0.65923275954526,0.632811427498927,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.605,0.605,0.635553055100928,0.635553055100928,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61925,0.61925,0.668452984794317,0.663323455634251,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5875,0.5875,0.618280164210873,0.620295952384049,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.6,0.6245,0.602206375550358,0.624714475053316,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.605,0.63875,0.610981577047515,0.661764485681435,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60525,0.60525,0.67617576729268,0.675005408397443,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.62725,0.62725,0.662354333037563,0.656155790379393,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.63775,0.63525,0.631712479029552,0.632825288152631,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62975,0.62925,0.636164865462396,0.626985984853411,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.61275,0.622,0.63685833066527,0.615717967873278,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6315,0.6315,0.629469538333411,0.632521072830174,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.63525,0.63525,0.656119702527563,0.654040627569067,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.631,0.629,0.643630196190504,0.65601380414584,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6355,0.6355,0.635208226265959,0.598555722498824,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6355,0.6355,0.66644282879416,0.66644282879416,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59975,0.60325,0.595404774234083,0.567953568036609,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.62275,0.65075,0.582149306826466,0.653187459764365,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5885,0.61125,0.623653756104087,0.640882646832564,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63675,0.63675,0.659033282479192,0.659949968302018,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6395,0.6395,0.646672316964591,0.646672316964591,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59775,0.589,0.57508592481737,0.627511160714286,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.65225,0.65225,0.613043342047747,0.608965485590163,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.65075,0.65175,0.668865930321416,0.662351378150182,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.61525,0.64175,0.663088611413956,0.66816681408951,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59425,0.64075,0.652583450579516,0.66835346826663,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6185,0.59825,0.649684791552606,0.632572179906275,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.61175,0.61625,0.592256337101203,0.601703366858476,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.636,0.636,0.640509451240583,0.639617458013684,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.626,0.6465,0.628637945484339,0.631526195997549,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6305,0.64025,0.650466946239574,0.656701969119515,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.63775,0.63775,0.598654807692308,0.598654807692308,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.64925,0.64925,0.636865526344752,0.635537578174938,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.63625,0.6375,0.615728782152193,0.619731274587875,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.61425,0.594,0.552584459459459,0.556891087516088,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.61475,0.617,0.620094793690212,0.629405269728102,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.62,0.6205,0.615704669249775,0.642988485080171,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6025,0.623,0.61626661550383,0.626051508061872,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.633,0.633,0.659123172535201,0.658488950006076,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.607,0.59925,0.636304164899597,0.596506654280348,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.606,0.5995,0.611517534684109,0.558573420974469,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6315,0.6315,0.616123120093766,0.616123120093766,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5885,0.6435,0.625820463320463,0.665053088803089,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.62425,0.62425,0.601289949690736,0.642280496475739,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.61375,0.62625,0.629569356270736,0.621296403847823,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6055,0.6055,0.610666335547097,0.609753228083092,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.638,0.638,0.664278550792739,0.647828777911206,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.651,0.60125,0.608762032403312,0.606148409544056,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.617,0.64825,0.642664924130524,0.647804739424574,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6265,0.62725,0.652165915706808,0.652186368295689,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.644,0.644,0.651594692330746,0.611435120836221,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.57325,0.6325,0.609687412559993,0.645417483440246,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.6235,0.51975,0.630925247243174,0.550903518514438,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.632,0.632,0.549978017938222,0.556921447182856,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.62125,0.62225,0.57503706133052,0.636511960339577,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.616,0.616,0.640237365872518,0.633325254668118,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6335,0.6335,0.60340326538611,0.625435953703574,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.598,0.6155,0.591677004448849,0.610011185868335,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.60325,0.63275,0.624508738393651,0.652962512646439,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6065,0.6065,0.624359045536967,0.638182187672514,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61625,0.63375,0.646579548815574,0.652545239439649,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63,0.63,0.64620280995281,0.64620280995281,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63625,0.64,0.632139971612621,0.652362157440769,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.625,0.625,0.600979333333333,0.600979333333333,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6305,0.64475,0.656911942124833,0.680111373600578,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5705,0.565,0.615840322656028,0.617815231199997,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6285,0.6285,0.661377891330267,0.664589609947198,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.643,0.643,0.671462960366892,0.673061368900994,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62575,0.62575,0.655065224336007,0.655065224336007,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.615,0.615,0.583624221307148,0.623206102840249,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6215,0.62375,0.608736389019628,0.610519517552228,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62325,0.609,0.637059929982395,0.648366233574981,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.589,0.59475,0.607975382958723,0.602621435758702,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62475,0.62475,0.653805982889464,0.606843408964993,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62425,0.62425,0.662997553126413,0.662997553126413,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.615,0.615,0.642767421155109,0.642767421155109,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.607,0.61075,0.612344703676311,0.608023594475554,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.62125,0.62125,0.628650196674363,0.630369270221586,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6245,0.6245,0.636661126504399,0.637348760499745,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.63125,0.63125,0.655174889227042,0.664797307493995,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.608,0.636,0.630317771934971,0.6181477159783,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6135,0.6305,0.63220984378745,0.631806821838899,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.643,0.643,0.675468333990663,0.67606539359502,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6415,0.6415,0.671609820668685,0.671609820668685,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.629,0.629,0.651495121250948,0.658379363984247,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64575,0.64575,0.656003009548785,0.656003009548785,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.62625,0.59625,0.652663751869289,0.548112542073363,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.58475,0.57775,0.585842794924366,0.594434337336403,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.64175,0.64175,0.618845913468792,0.645435612398604,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.62975,0.60625,0.653980768934923,0.64467777426615,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5925,0.575,0.599702015832225,0.591980685374347,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.627,0.627,0.641041027959858,0.641041027959858,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.57675,0.56425,0.612148904301434,0.614378574296827,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63425,0.63425,0.665782593463234,0.665782593463234,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.622,0.58125,0.64942252747489,0.618460605350509,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6345,0.6345,0.676257547386429,0.676257547386429,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6295,0.6295,0.646205619137353,0.572092405664372,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.619,0.628,0.624631874529142,0.623653773714129,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64075,0.64075,0.57841978522581,0.57841978522581,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.63725,0.63725,0.625034371122687,0.66781381274369,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62925,0.62925,0.620876298557251,0.620876298557251,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6195,0.628,0.622032523457297,0.616087939182248,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.583,0.59375,0.615417080004873,0.586030229163404,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6215,0.6215,0.620165041123613,0.605026534993928,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.609,0.61475,0.576232969233196,0.611878578432381,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57975,0.6335,0.626096225650421,0.663303882156925,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61825,0.63575,0.629981477138179,0.613670401017394,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.6215,0.6215,0.607429079728913,0.603466067839877,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5575,0.59925,0.613483793845863,0.605747829353589,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.631,0.6305,0.646643893994754,0.650472610025702,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5795,0.588,0.622108322179838,0.627918087042685,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61675,0.61675,0.655004831995242,0.655366685032621,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.62775,0.62775,0.581341492998302,0.581083126787468,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6305,0.58575,0.662867791779942,0.63104301969617,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57125,0.57125,0.611772630679775,0.611772630679775,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.56725,0.56725,0.618180648568855,0.612843396826902,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.639,0.639,0.662114999635315,0.665027140349954,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.62675,0.62975,0.657256110923313,0.65905221343221,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61525,0.61525,0.628787031033278,0.628787031033278,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61325,0.61325,0.649595306146753,0.649595306146753,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.62125,0.63275,0.633775166920677,0.658623346327304,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.63975,0.63975,0.61555289613423,0.584735834581462,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.637,0.637,0.670309147591105,0.661229914752435,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.64825,0.64825,0.617731545018558,0.648726643900217,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59425,0.60925,0.607792683025855,0.589175180365202,"D",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.61225,0.61225,0.641538870184805,0.641256648803713,"D",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.623,0.623,0.616672822528111,0.646089369270791,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.631,0.62975,0.645219008686765,0.655668199625277,"D",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59475,0.63275,0.606482815948681,0.610876441462738,"D",1.38629436111989,0.693147180559945
