"treeIndep_inc","treeIndep_exc","treeDep_inc","treeDep_exc","treeIndep_acc","treeDep_acc","treeIndep_auc","treeDep_auc","model","beta1","beta2"
FALSE,FALSE,FALSE,FALSE,0.44925,0.57425,0.508233791686785,0.571899582128968,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5125,0.52475,0.546336635691789,0.539547535129419,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5135,0.562,0.520241579202738,0.58805689624352,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.587,0.58075,0.602417414706187,0.566018378665187,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59825,0.57725,0.493812593477934,0.473471794972275,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.584,0.59325,0.526901208879048,0.572307830876676,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5845,0.5845,0.574107127103877,0.573606877498005,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.54175,0.59675,0.520247146609807,0.599390407371847,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.55825,0.51575,0.554503103624559,0.575486829518803,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59,0.5955,0.561893472851427,0.550587213338949,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5935,0.59425,0.558027416781678,0.58581443784732,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.593,0.60325,0.564723180178268,0.573477822580645,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.4645,0.5625,0.481221679671525,0.547338911517888,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5835,0.586,0.56364562581539,0.571365975903063,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.54775,0.57125,0.523376624049897,0.562073615214195,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5945,0.5945,0.59402361764593,0.574141145871682,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59425,0.5965,0.547888031277038,0.540681209367739,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.582,0.582,0.524510227067199,0.528249806803795,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5725,0.60675,0.581667723593783,0.581549195831699,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60075,0.60075,0.53859713033515,0.556717873269976,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5085,0.5775,0.480591526927734,0.516293891293891,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.4995,0.4995,0.561233189467424,0.571089810440435,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.56725,0.55625,0.503080811636319,0.533593722807035,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.58575,0.5705,0.568059559275051,0.543504565082658,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.583,0.562,0.57554547557246,0.565139549227725,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.45975,0.562,0.503350078482235,0.532034306187945,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.53075,0.59075,0.540920491411885,0.615337217278696,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.55675,0.57725,0.532911608318464,0.564563778534565,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.6015,0.6015,0.573892016091098,0.588456191182437,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6025,0.561,0.57483028599845,0.550028701825878,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.614,0.616,0.575216978659361,0.580944771374459,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5915,0.60475,0.55292735719565,0.559977299123641,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53875,0.55275,0.552413709510998,0.560986053543204,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57325,0.57325,0.566531598833928,0.567177852594113,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.58675,0.57675,0.560972019988705,0.558755806990995,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.5945,0.538,0.611900486718123,0.573961619511952,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5365,0.61,0.544932219419924,0.555796815889029,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54575,0.59475,0.514230262275893,0.518317407689481,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6045,0.6045,0.483707693391348,0.550975641382755,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58825,0.59875,0.570478606130373,0.590859071664098,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.55775,0.55775,0.588361212773099,0.588361212773099,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5875,0.55825,0.592927529066205,0.576960102908873,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.576,0.587,0.563082253300939,0.547543940337663,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.51125,0.5425,0.526672816845755,0.546706573787278,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57625,0.58525,0.572910269769775,0.55739176804501,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5745,0.604,0.566883654425045,0.575276513061074,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.571,0.5995,0.512602574554951,0.579137941626345,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.578,0.56275,0.488229264703454,0.485647156313982,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59025,0.59675,0.606760905515757,0.584404608027435,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5605,0.596,0.561761827915674,0.596304208611901,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.522,0.604,0.522779533748077,0.586053650118737,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5425,0.6025,0.535352547337588,0.587002563029606,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.53025,0.609,0.543850339793698,0.611366648516319,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5765,0.544,0.533789812221185,0.546278011204482,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.51325,0.512,0.525215521514301,0.532019953039857,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57875,0.58275,0.569911130007524,0.576406714298441,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.579,0.579,0.581764976733912,0.587389127005773,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5335,0.5585,0.499859070820461,0.537172859270555,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.56625,0.54475,0.58101910791766,0.568166468973569,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.541,0.57225,0.542035160509588,0.568877097795154,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59825,0.6085,0.608475482447119,0.59934181083543,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.5965,0.5965,0.596182530836831,0.590967356671404,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57775,0.57775,0.552472140216495,0.552472140216495,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5825,0.5855,0.564598937532384,0.570516600927728,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5835,0.5835,0.537311002703937,0.573235964548149,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.585,0.585,0.58010478666571,0.587293394340979,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53825,0.5315,0.542339937749572,0.571131344358759,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.57775,0.59425,0.57982381992555,0.562819881743065,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.6055,0.581,0.598060207843899,0.575447778724093,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60175,0.5805,0.533480242158321,0.572898516593812,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.585,0.52275,0.55869762432362,0.558590650658188,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54075,0.60025,0.545497902036336,0.561612852055859,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5575,0.54625,0.526222564596373,0.55360038517092,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5905,0.593,0.593760697867762,0.591214987407081,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59875,0.58975,0.58504802970883,0.562761854590626,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6015,0.6015,0.520359494404933,0.543128924864752,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.565,0.6025,0.566584462016232,0.568083979227015,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.58175,0.58175,0.572793689095318,0.575431452444612,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5975,0.591,0.575054181286182,0.564273205729592,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5935,0.60925,0.544186041016731,0.554021482103979,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.56375,0.558,0.573914923901908,0.583593637505103,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.563,0.563,0.602124452812857,0.570486671395068,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.56725,0.55425,0.584816288384304,0.562589769821372,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5495,0.581,0.486890058454081,0.549424578070549,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57825,0.59325,0.537937172728617,0.564662056773246,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57575,0.57575,0.598469979404927,0.592766637917797,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5345,0.5955,0.538752170075947,0.604498479393083,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5755,0.5575,0.509465102942198,0.525315287380519,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5365,0.573,0.537300599580661,0.604173052793343,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5695,0.58875,0.524181486178669,0.551182626660476,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5715,0.54825,0.512148595309003,0.568908229397642,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.61425,0.5725,0.605597338808181,0.585532498245796,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.56475,0.56375,0.574425377543695,0.555242155286882,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.59175,0.596,0.520176864423701,0.563740921229971,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.58,0.58,0.57764332688588,0.586688459058672,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52075,0.59475,0.523441800931915,0.563685720131347,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.598,0.604,0.600553444691376,0.624215225594536,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5925,0.5925,0.596952148468642,0.583457676129578,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.525,0.525,0.54351527356418,0.54351527356418,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.60175,0.602,0.564967156816072,0.587458239464752,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.59225,0.60575,0.541982339506385,0.564921196177721,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60125,0.60125,0.605778974054836,0.591335318921526,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5505,0.5365,0.555880933466149,0.541846577812171,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5945,0.534,0.516135362472645,0.536776841772556,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57325,0.59675,0.589626959777049,0.603845322722946,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.60375,0.56175,0.595958955581602,0.569199445195249,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.53875,0.606,0.552699826517066,0.597792728382489,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59575,0.583,0.575009336569148,0.588187680697876,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.594,0.57875,0.544817906883626,0.562639225006234,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.56675,0.519,0.576604631578947,0.554794105263158,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.591,0.595,0.520619358854653,0.585510685755784,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.53325,0.58225,0.547394507213833,0.574999376888445,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5525,0.5655,0.495383078963661,0.532971007353681,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.6015,0.565,0.513775682082957,0.577409597086331,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59025,0.57525,0.517658829065667,0.553864286934394,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.594,0.591,0.54590882628872,0.575753673083044,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.56875,0.62025,0.564808011592514,0.561646790791052,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.55425,0.5605,0.508181328177682,0.560137817667349,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5935,0.5975,0.573422906000676,0.5891053561683,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.58925,0.58925,0.543518084074296,0.541736571061298,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5405,0.526,0.574107062528115,0.615302320658358,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.573,0.57625,0.559294695553356,0.576926670291759,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.55025,0.59675,0.569779253898415,0.562496094198391,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5305,0.56625,0.528478206170003,0.531341907594326,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.569,0.569,0.535682434718961,0.557413289626679,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.48825,0.5635,0.525656480089562,0.580328949246805,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.537,0.5615,0.497148174084449,0.532750804025314,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.582,0.582,0.527882425722225,0.562737127789013,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.52725,0.52725,0.536577335084798,0.536577335084798,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5835,0.59525,0.559142673137425,0.574103870470895,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5705,0.59825,0.545729987718275,0.56533706093093,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.552,0.537,0.54266249228327,0.526536232933953,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5875,0.5875,0.522703273222213,0.551919532597768,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.555,0.563,0.565773764954492,0.517890792692058,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.6095,0.6095,0.561731714772189,0.584162255958002,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.57125,0.55375,0.548352811867923,0.525386611515423,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57725,0.57725,0.549782151448219,0.551268573389034,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.54075,0.59075,0.539085351921789,0.572108635059118,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5335,0.584,0.541286263501054,0.548206839847866,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5325,0.5325,0.53425021674764,0.535420347286974,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.529,0.5425,0.537036072948306,0.562879464245244,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.609,0.57725,0.522132871406915,0.552008251571591,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60775,0.60775,0.561790438407242,0.558288429225332,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.58975,0.58975,0.569796226879101,0.567788796986091,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6035,0.6035,0.615932006793012,0.615953596945213,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.54475,0.54475,0.562470544697729,0.562470544697729,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.60525,0.57575,0.560061855848093,0.576443479696209,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5895,0.6075,0.608480782739171,0.609178543669547,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5925,0.57925,0.563351229380641,0.579637410519763,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57775,0.59275,0.580845151887745,0.551461296062847,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.59975,0.58375,0.602019711189921,0.554010619746458,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.59375,0.59675,0.566558863611041,0.572208394769041,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5785,0.5785,0.565309834766592,0.566362261934883,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5915,0.595,0.59459591243905,0.547663528374313,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54575,0.4865,0.514335055656949,0.514498450319801,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.58375,0.602,0.571610477127719,0.539920098540788,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.56525,0.5905,0.587119259654876,0.585243504073927,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59225,0.52725,0.53106754706912,0.544779816136231,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60025,0.61975,0.512633140072865,0.546378534323425,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5125,0.60025,0.51932122436326,0.576454437796633,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.559,0.559,0.505348288173706,0.559705319400975,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.572,0.593,0.558131362621245,0.570014729584713,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.53375,0.59625,0.567825742677077,0.554082468472328,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58075,0.58075,0.58094791196034,0.580651744366422,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.573,0.6105,0.595152119067179,0.60329222541881,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57125,0.53625,0.59698892675511,0.56202938446743,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60975,0.60975,0.614759779884794,0.574620352225303,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.61475,0.61475,0.539515147708599,0.537205102024929,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5315,0.58275,0.519176171816503,0.527611212332984,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.57,0.55875,0.59860331067668,0.578310926390677,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.592,0.5265,0.568074978419041,0.563951684612938,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5505,0.562,0.559491886639676,0.566729975708502,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.4965,0.5835,0.52324271610958,0.569032754489971,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.55825,0.57875,0.529364933891342,0.578806134678365,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.62975,0.62975,0.643867474095952,0.6351724424495,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5635,0.5915,0.58350787242899,0.59116953307213,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5705,0.518,0.507943436767526,0.509928405513535,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.54875,0.56875,0.52327476549953,0.546362598608778,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.567,0.6155,0.491814725571205,0.546328906795515,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5665,0.57575,0.540804300506296,0.582763227283416,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.58,0.58,0.530414100985222,0.535231937602627,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.49825,0.51375,0.504762156867238,0.547735354721423,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.59625,0.60875,0.557554696879244,0.563768262361331,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.599,0.599,0.533964583333333,0.513686458333333,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5605,0.5865,0.573909969079149,0.580491417973861,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59275,0.58775,0.573229228546541,0.572676066001874,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.61525,0.61075,0.505488792510341,0.540783032327826,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5625,0.593,0.552966944408766,0.542975013569449,"E",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.551,0.609,0.566120758867257,0.600996920071398,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.596,0.54075,0.600476075029902,0.575009915525949,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.519,0.53025,0.554994399705338,0.556351259215013,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.577,0.554,0.566171434427215,0.558691581993038,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.53325,0.52325,0.52144848083045,0.60298576545789,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6065,0.58625,0.589841765360076,0.591377805526831,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.528,0.582,0.52435857771099,0.518669148064078,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.50675,0.524,0.556484530728148,0.570331591701516,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.55275,0.55275,0.581729136846527,0.582742011850664,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.53825,0.61175,0.540484675638672,0.524805858442378,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.545,0.55575,0.536497498257236,0.575449303100676,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5635,0.5635,0.573809578913399,0.573161817383257,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5925,0.55325,0.590944773916627,0.565595350105537,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54075,0.56725,0.535176434206661,0.573449956354279,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5415,0.5825,0.537224427106525,0.574567208100207,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.58875,0.59475,0.541659719901198,0.5661376427544,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5645,0.58025,0.56461963538544,0.530531526015876,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.57225,0.59125,0.563425496204887,0.575029507828965,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.57575,0.57575,0.593201304644527,0.574634914209669,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6185,0.6185,0.600901803394888,0.596690111895032,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59075,0.59075,0.590595675387535,0.583442276327345,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.597,0.597,0.596444120291925,0.599997684211841,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.547,0.5855,0.569790236299638,0.588990676367667,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.604,0.61175,0.503678309837475,0.577866778052858,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57925,0.57775,0.576340943089131,0.572630472994628,"E",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.56125,0.55675,0.518620754498974,0.544780939307695,"E",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.615,0.56625,0.592434575415244,0.566341107552575,"E",0.693147180559945,0.693147180559945
